127.0.0.1 - - [22/Aug/2018:09:08:02 +0900] "GET / HTTP/1.1" 404 1074
70.12.50.152 - - [22/Aug/2018:14:30:59 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:31:00 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:31:04 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13485
70.12.50.152 - - [22/Aug/2018:14:31:04 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:31:05 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:31:11 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:14:31:13 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13485
70.12.50.152 - - [22/Aug/2018:14:31:13 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:31:14 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:31:19 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13485
70.12.50.152 - - [22/Aug/2018:14:31:19 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:31:20 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [22/Aug/2018:14:31:26 +0900] "GET /webproject/real.html HTTP/1.1" 200 2534
0:0:0:0:0:0:0:1 - - [22/Aug/2018:14:31:27 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:36:10 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13478
70.12.50.152 - - [22/Aug/2018:14:36:10 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:36:11 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:36:24 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13478
70.12.50.152 - - [22/Aug/2018:14:36:24 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:36:25 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:38:16 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13478
70.12.50.152 - - [22/Aug/2018:14:38:16 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:38:16 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:41:27 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13482
70.12.50.152 - - [22/Aug/2018:14:41:27 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:41:27 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:41:31 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13482
70.12.50.152 - - [22/Aug/2018:14:41:32 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:14:41:32 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:41:33 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:14:41:34 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:14:41:34 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:14:41:34 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:14:41:44 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13478
70.12.50.152 - - [22/Aug/2018:14:41:50 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:43:08 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13487
70.12.50.152 - - [22/Aug/2018:14:43:08 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:43:08 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:43:09 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:43:13 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13487
70.12.50.152 - - [22/Aug/2018:14:43:14 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:14:43:14 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:43:15 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13487
70.12.50.152 - - [22/Aug/2018:14:43:16 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:43:17 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13487
70.12.50.152 - - [22/Aug/2018:14:43:18 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:43:22 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13487
70.12.50.152 - - [22/Aug/2018:14:43:23 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:43:30 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13487
70.12.50.152 - - [22/Aug/2018:14:43:31 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:43:31 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:14:43:32 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13487
70.12.50.152 - - [22/Aug/2018:14:43:33 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:43:34 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13487
70.12.50.152 - - [22/Aug/2018:14:43:35 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:43:35 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:14:43:37 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13487
70.12.50.152 - - [22/Aug/2018:14:43:37 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:43:52 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13483
70.12.50.152 - - [22/Aug/2018:14:43:53 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:44:00 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13483
70.12.50.152 - - [22/Aug/2018:14:44:00 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:44:00 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:44:24 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 10867
70.12.50.152 - - [22/Aug/2018:14:44:56 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13472
70.12.50.152 - - [22/Aug/2018:14:44:56 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:44:57 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:45:02 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13472
70.12.50.152 - - [22/Aug/2018:14:45:03 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:46:08 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13456
70.12.50.152 - - [22/Aug/2018:14:46:08 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:46:08 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:46:12 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13456
70.12.50.152 - - [22/Aug/2018:14:46:13 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:46:35 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13442
70.12.50.152 - - [22/Aug/2018:14:46:36 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:46:38 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13442
70.12.50.152 - - [22/Aug/2018:14:46:39 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:48:25 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 6405
70.12.50.152 - - [22/Aug/2018:14:48:25 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:48:25 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:48:28 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 6405
70.12.50.152 - - [22/Aug/2018:14:48:29 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:48:36 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 6405
70.12.50.152 - - [22/Aug/2018:14:48:36 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:48:47 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 6405
70.12.50.152 - - [22/Aug/2018:14:48:48 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:48:49 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 6405
70.12.50.152 - - [22/Aug/2018:14:48:50 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:48:54 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13470
70.12.50.152 - - [22/Aug/2018:14:48:54 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 246
70.12.50.152 - - [22/Aug/2018:14:48:55 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:14:48:56 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13470
70.12.50.152 - - [22/Aug/2018:14:48:57 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:49:50 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13470
70.12.50.152 - - [22/Aug/2018:14:49:50 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:49:51 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:49:54 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13470
70.12.50.152 - - [22/Aug/2018:14:49:54 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:49:54 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:49:54 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:49:54 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:49:54 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:49:55 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:14:49:56 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13470
70.12.50.152 - - [22/Aug/2018:14:49:57 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:50:42 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13482
70.12.50.152 - - [22/Aug/2018:14:50:42 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:50:44 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13482
70.12.50.152 - - [22/Aug/2018:14:50:45 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:50:46 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:14:50:48 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13482
70.12.50.152 - - [22/Aug/2018:14:50:48 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:50:49 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:14:50:50 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13482
70.12.50.152 - - [22/Aug/2018:14:50:51 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:50:52 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13482
70.12.50.152 - - [22/Aug/2018:14:50:52 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:50:53 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:14:50:54 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13482
70.12.50.152 - - [22/Aug/2018:14:50:54 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:50:57 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13482
70.12.50.152 - - [22/Aug/2018:14:50:57 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:50:59 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13482
70.12.50.152 - - [22/Aug/2018:14:50:59 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:51:00 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:14:51:01 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13482
70.12.50.152 - - [22/Aug/2018:14:51:02 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:51:02 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:14:51:05 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13482
70.12.50.152 - - [22/Aug/2018:14:51:05 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:51:07 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13482
70.12.50.152 - - [22/Aug/2018:14:51:08 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:51:31 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:51:31 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:51:32 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:57:06 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13491
70.12.50.152 - - [22/Aug/2018:14:57:06 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:14:57:06 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:57:22 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13491
70.12.50.152 - - [22/Aug/2018:14:57:23 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:57:24 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13491
70.12.50.152 - - [22/Aug/2018:14:57:24 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:57:25 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13491
70.12.50.152 - - [22/Aug/2018:14:57:25 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:57:57 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13491
70.12.50.152 - - [22/Aug/2018:14:57:57 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:57:58 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13491
70.12.50.152 - - [22/Aug/2018:14:57:59 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:58:08 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13491
70.12.50.152 - - [22/Aug/2018:14:58:09 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:58:12 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13491
70.12.50.152 - - [22/Aug/2018:14:58:12 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:58:15 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13491
70.12.50.152 - - [22/Aug/2018:14:58:15 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:14:58:23 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 10867
70.12.50.152 - - [22/Aug/2018:14:59:05 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 10867
70.12.50.152 - - [22/Aug/2018:14:59:35 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:15:02:14 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 10867
70.12.50.152 - - [22/Aug/2018:15:02:14 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:15:03:28 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13471
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13471
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/js/modal_close.js HTTP/1.1" 200 4031
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 200 417
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140930
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 200 9819
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 200 2091
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/image/technology.jpg HTTP/1.1" 200 788585
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 200 1540
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 70682
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 200 86927
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/image/education.png HTTP/1.1" 200 3754085
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/image/economic.jpg HTTP/1.1" 200 380674
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/image/health&medical.jpg HTTP/1.1" 200 108101
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/image/art.jpg HTTP/1.1" 200 343539
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/image/environment.jpg HTTP/1.1" 200 689471
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/image/self_development.jpg HTTP/1.1" 200 344142
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/image/society.jpg HTTP/1.1" 200 911883
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/image/politics.jpg HTTP/1.1" 200 60280
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 559636
70.12.50.152 - - [22/Aug/2018:15:03:32 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 292629
70.12.50.152 - - [22/Aug/2018:15:03:35 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:15:03:50 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:15:03:52 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:15:03:57 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:15:04:10 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13471
70.12.50.152 - - [22/Aug/2018:15:04:10 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:15:04:11 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:15:04:19 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13471
70.12.50.152 - - [22/Aug/2018:15:04:20 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:15:04:33 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:15:04:49 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13471
70.12.50.152 - - [22/Aug/2018:15:04:49 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:15:04:50 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:15:04:52 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:15:04:53 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13471
70.12.50.152 - - [22/Aug/2018:15:04:53 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 247
70.12.50.152 - - [22/Aug/2018:15:05:49 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:15:05:50 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:15:06:26 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13471
70.12.50.152 - - [22/Aug/2018:15:06:26 +0900] "GET /webproject/js/modal_close.js HTTP/1.1" 200 4031
70.12.50.152 - - [22/Aug/2018:15:06:26 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 200 1540
70.12.50.152 - - [22/Aug/2018:15:06:26 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 200 9819
70.12.50.152 - - [22/Aug/2018:15:06:26 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140930
70.12.50.152 - - [22/Aug/2018:15:06:26 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 200 417
70.12.50.152 - - [22/Aug/2018:15:06:26 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 200 2091
70.12.50.152 - - [22/Aug/2018:15:06:26 +0900] "GET /webproject/image/technology.jpg HTTP/1.1" 200 788585
70.12.50.152 - - [22/Aug/2018:15:06:26 +0900] "GET /webproject/image/economic.jpg HTTP/1.1" 200 380674
70.12.50.152 - - [22/Aug/2018:15:06:26 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 200 86927
70.12.50.152 - - [22/Aug/2018:15:06:26 +0900] "GET /webproject/image/education.png HTTP/1.1" 200 3754085
70.12.50.152 - - [22/Aug/2018:15:06:26 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 70682
